"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	60	10	2	2	474877	5388739	715320	0.132743	0.892454	TS	W-methodST	2	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	293477	3229645	429376	0.132948	0.597888	TS	Wp-method	3	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	297331	3259671	433230	0.132906	0.533677	TS	Wp-methodST	4	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	286407	3491224	410284	0.117519	0.553792	TS	HSI-method	5	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	74952	1426729	797333	0.558854	0.269278	TS	HSI-methodST	6	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	131429	2173709	645227	0.296832	0.741383	TS	H-method	7	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	113535	2022661	909667	0.449738	10.440028	TS	SPY-method	8	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	74952	1426729	797333	0.558854	0.281760	TS	SPY-methodST	9	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	80360	1447168	637119	0.440252	14.967197	TS	SPYH-method	10	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	2	37172	1226120	894991	0.729938	394.559276	TS	S-method	11	DFA_R60_10_XG8rk.fsm"
"0	4	60	10	2	0	3122	35084	11577	0.329979	0.022755	TS	SVS-method	0	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	5349	37694	6550	0.173768	0.011579	TS	W-method	1	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	5349	37694	6550	0.173768	0.008367	TS	W-methodST	2	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	2954	20469	4155	0.202990	0.006372	TS	Wp-method	3	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	2811	19410	4012	0.206698	0.006241	TS	Wp-methodST	4	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	2858	23252	4059	0.174566	0.004042	TS	HSI-method	5	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	856	12355	8423	0.681748	0.005315	TS	HSI-methodST	6	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	1820	19330	6617	0.342318	0.007891	TS	H-method	7	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	1457	16659	7815	0.469116	0.005693	TS	SPY-method	8	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	856	12355	8423	0.681748	0.005397	TS	SPY-methodST	9	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	972	12222	6301	0.515546	0.013273	TS	SPYH-method	10	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	376	10628	8731	0.821509	0.133702	TS	S-method	11	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	31502	416496	116905	0.280687	0.079687	TS	SVS-method	0	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	53498	483928	65519	0.135390	0.078136	TS	W-method	1	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	53498	483928	65519	0.135390	0.080928	TS	W-methodST	2	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	29522	263506	41543	0.157655	0.050197	TS	Wp-method	3	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	28102	250544	40123	0.160144	0.043678	TS	Wp-methodST	4	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	28577	290094	40598	0.139948	0.043347	TS	HSI-method	5	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	8511	140095	84105	0.600343	0.027600	TS	HSI-methodST	6	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	14838	197982	60361	0.304881	0.064401	TS	H-method	7	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	12746	187720	85439	0.455141	0.141229	TS	SPY-method	8	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	8511	140095	84105	0.600343	0.029582	TS	SPY-methodST	9	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	8312	129040	59069	0.457757	0.395706	TS	SPYH-method	10	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	1	4195	119323	89583	0.750761	3.441398	TS	S-method	11	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	315126	4796064	1169435	0.243832	0.747599	TS	SVS-method	0	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	534988	5909248	655209	0.110879	0.894800	TS	W-method	1	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	534988	5909248	655209	0.110879	0.900567	TS	W-methodST	2	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	295484	3227046	415705	0.128819	0.580934	TS	Wp-method	3	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	281055	3066489	401276	0.130858	0.514794	TS	Wp-methodST	4	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	285950	3472562	406171	0.116966	0.543660	TS	HSI-method	5	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	85019	1569929	840895	0.535626	0.288683	TS	HSI-methodST	6	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	115752	1866012	589265	0.315788	0.678325	TS	H-method	7	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	120555	2104051	904539	0.429904	9.580577	TS	SPY-method	8	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	85019	1569929	840895	0.535626	0.303409	TS	SPY-methodST	9	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	88033	1510049	600853	0.397903	14.079476	TS	SPYH-method	10	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	2	43688	1346998	948343	0.704042	465.647910	TS	S-method	11	DFA_R60_10_NipE1.fsm"
"0	4	60	10	2	0	3260	36500	11757	0.322110	0.024983	TS	SVS-method	0	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	5950	41657	7151	0.171664	0.008636	TS	W-method	1	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	5950	41657	7151	0.171664	0.009114	TS	W-methodST	2	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	2948	20349	4149	0.203892	0.006340	TS	Wp-method	3	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	2846	19627	4047	0.206196	0.006343	TS	Wp-methodST	4	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	2928	23780	4129	0.173633	0.004304	TS	HSI-method	5	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	804	11319	6999	0.618341	0.005396	TS	HSI-methodST	6	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	1763	19021	6565	0.345145	0.007372	TS	H-method	7	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	1408	16406	8015	0.488541	0.006108	TS	SPY-method	8	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	804	11319	6999	0.618341	0.005342	TS	SPY-methodST	9	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	968	12720	6757	0.531211	0.013284	TS	SPYH-method	10	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	346	10082	8383	0.831482	0.113238	TS	S-method	11	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	32911	434027	118615	0.273289	0.082600	TS	SVS-method	0	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	59509	535579	71530	0.133556	0.088898	TS	W-method	1	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	59509	535579	71530	0.133556	0.086017	TS	W-methodST	2	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	29456	261776	41477	0.158445	0.051115	TS	Wp-method	3	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	28502	252980	40523	0.160183	0.041886	TS	Wp-methodST	4	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	29271	295970	41292	0.139514	0.044942	TS	HSI-method	5	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	8032	129488	69993	0.540537	0.027389	TS	HSI-methodST	6	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	14578	198518	62727	0.315976	0.066329	TS	H-method	7	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	12471	184869	86963	0.470403	0.142159	TS	SPY-method	8	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	8032	129488	69993	0.540537	0.037115	TS	SPY-methodST	9	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	8308	132906	64373	0.484350	0.402688	TS	SPYH-method	10	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	1	3915	114097	86761	0.760414	3.167236	TS	S-method	11	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	329156	4998384	1186145	0.237306	0.753497	TS	SVS-method	0	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	595099	6545979	715320	0.109276	1.033390	TS	W-method	1	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	595099	6545979	715320	0.109276	1.052567	TS	W-methodST	2	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	294690	3208214	414911	0.129328	0.592910	TS	Wp-method	3	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	285134	3102188	405355	0.130667	0.507121	TS	Wp-methodST	4	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	293044	3549068	413265	0.116443	0.544927	TS	HSI-method	5	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	80237	1454229	699979	0.481340	0.269397	TS	HSI-methodST	6	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	127429	2134067	642151	0.300905	0.689709	TS	H-method	7	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	120504	2096424	912235	0.435139	10.232095	TS	SPY-method	8	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	80237	1454229	699979	0.481340	0.287777	TS	SPY-methodST	9	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	82326	1468518	641855	0.437077	18.930326	TS	SPYH-method	10	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	2	41268	1290130	918481	0.711929	431.717660	TS	S-method	11	DFA_R60_10_Vd0Ko.fsm"
"0	4	60	10	2	0	3069	35135	11563	0.329102	0.024585	TS	SVS-method	0	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	5349	38050	6550	0.172142	0.007968	TS	W-method	1	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	5349	38050	6550	0.172142	0.008315	TS	W-methodST	2	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	2918	20499	4119	0.200937	0.006212	TS	Wp-method	3	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	2749	19278	3950	0.204897	0.006103	TS	Wp-methodST	4	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	2789	22882	3990	0.174373	0.003930	TS	HSI-method	5	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	760	11027	6953	0.630543	0.005195	TS	HSI-methodST	6	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	1750	19016	6541	0.343973	0.007516	TS	H-method	7	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	1416	16296	7725	0.474043	0.005618	TS	SPY-method	8	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	760	11027	6953	0.630543	0.005265	TS	SPY-methodST	9	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	994	12814	6609	0.515764	0.013287	TS	SPYH-method	10	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	318	9686	8161	0.842556	0.121354	TS	S-method	11	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	30558	411090	115335	0.280559	0.078599	TS	SVS-method	0	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	53498	487488	65519	0.134401	0.082259	TS	W-method	1	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	53498	487488	65519	0.134401	0.075941	TS	W-methodST	2	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	29083	262619	41104	0.156516	0.048121	TS	Wp-method	3	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	27544	248468	39565	0.159236	0.041156	TS	Wp-methodST	4	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	27825	284178	39846	0.140215	0.043699	TS	HSI-method	5	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	7633	125810	69553	0.552842	0.026081	TS	HSI-methodST	6	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	15384	210498	64341	0.305661	0.068419	TS	H-method	7	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	12538	183914	84049	0.457002	0.131822	TS	SPY-method	8	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	7633	125810	69553	0.552842	0.034401	TS	SPY-methodST	9	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	8356	134642	64467	0.478803	0.402793	TS	SPYH-method	10	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	1	3673	112011	86443	0.771737	3.107487	TS	S-method	11	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	305407	4719817	1152931	0.244275	0.750924	TS	SVS-method	0	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	534988	5944848	655209	0.110215	0.932849	TS	W-method	1	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	534988	5944848	655209	0.110215	0.941795	TS	W-methodST	2	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	291054	3210388	411275	0.128108	0.574953	TS	Wp-method	3	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	275479	3035543	395700	0.130356	0.493644	TS	Wp-methodST	4	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	278396	3399276	398617	0.117265	0.522868	TS	HSI-method	5	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	76471	1412716	695607	0.492390	0.273529	TS	HSI-methodST	6	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	123216	2082614	650689	0.312439	0.732740	TS	H-method	7	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	118619	2062663	890699	0.431820	9.228483	TS	SPY-method	8	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	76471	1412716	695607	0.492390	0.295884	TS	SPY-methodST	9	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	82728	1487124	646253	0.434566	18.367500	TS	SPYH-method	10	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	2	37787	1266719	927859	0.732490	419.712531	TS	S-method	11	DFA_R60_10_hSSfZ.fsm"
"0	4	60	10	2	0	3404	38474	12393	0.322114	0.026838	TS	SVS-method	0	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	4748	33217	5949	0.179095	0.007179	TS	W-method	1	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	4748	33217	5949	0.179095	0.007244	TS	W-methodST	2	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	2819	19556	4020	0.205564	0.005934	TS	Wp-method	3	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	2715	18826	3916	0.208010	0.005982	TS	Wp-methodST	4	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	2848	23004	4049	0.176013	0.004098	TS	HSI-method	5	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	795	11276	7045	0.624778	0.005220	TS	HSI-methodST	6	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	1899	19957	6667	0.334068	0.007843	TS	H-method	7	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	1457	16643	7777	0.467284	0.005564	TS	SPY-method	8	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	795	11276	7045	0.624778	0.005163	TS	SPY-methodST	9	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	958	12436	6607	0.531280	0.013380	TS	SPYH-method	10	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	305	9967	8509	0.853717	0.120049	TS	S-method	11	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	34130	453232	123847	0.273253	0.084866	TS	SVS-method	0	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	47487	427137	59508	0.139318	0.071683	TS	W-method	1	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	47487	427137	59508	0.139318	0.068651	TS	W-methodST	2	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	28169	251853	40190	0.159577	0.046671	TS	Wp-method	3	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	27164	242702	39185	0.161453	0.040511	TS	Wp-methodST	4	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	28495	287242	40516	0.141052	0.043398	TS	HSI-method	5	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	8020	129141	70479	0.545752	0.027096	TS	HSI-methodST	6	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	14990	202048	62805	0.310842	0.064243	TS	H-method	7	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	12744	187568	85751	0.457173	0.140545	TS	SPY-method	8	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	8020	129141	70479	0.545752	0.034837	TS	SPY-methodST	9	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	8017	130827	64619	0.493927	0.378635	TS	SPYH-method	10	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	1	3511	114397	90161	0.788141	3.353147	TS	S-method	11	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	340985	5210559	1237753	0.237547	0.777690	TS	SVS-method	0	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	474877	5221117	595098	0.113979	0.861696	TS	W-method	1	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	474877	5221117	595098	0.113979	0.839519	TS	W-methodST	2	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	281602	3080068	401823	0.130459	0.539598	TS	Wp-method	3	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	271568	2968998	391789	0.131960	0.487386	TS	Wp-methodST	4	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	284815	3439824	405036	0.117749	0.537125	TS	HSI-method	5	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	80229	1451229	704049	0.485140	0.276157	TS	HSI-methodST	6	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	120273	1984123	625161	0.315082	0.691892	TS	H-method	7	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	119665	2095115	909171	0.433948	9.644532	TS	SPY-method	8	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	80229	1451229	704049	0.485140	0.292867	TS	SPY-methodST	9	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	82458	1484292	648619	0.436989	15.366769	TS	SPYH-method	10	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	2	38108	1293954	952349	0.735999	480.130906	TS	S-method	11	DFA_R60_10_v3wdf.fsm"
"0	4	60	10	2	0	3171	35475	11683	0.329331	0.024290	TS	SVS-method	0	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	5349	37516	6550	0.174592	0.008133	TS	W-method	1	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	5349	37516	6550	0.174592	0.008223	TS	W-methodST	2	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	2908	20017	4109	0.205276	0.006018	TS	Wp-method	3	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	2833	19486	4034	0.207020	0.006126	TS	Wp-methodST	4	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	2835	23002	4036	0.175463	0.004000	TS	HSI-method	5	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	723	11094	7199	0.648909	0.005190	TS	HSI-methodST	6	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	1703	18263	6401	0.350490	0.007292	TS	H-method	7	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	1418	16318	7769	0.476100	0.005621	TS	SPY-method	8	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	723	11094	7199	0.648909	0.005265	TS	SPY-methodST	9	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	974	12744	6665	0.522991	0.012534	TS	SPYH-method	10	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	334	9760	8133	0.833299	0.119162	TS	S-method	11	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	32014	421588	117643	0.279047	0.080116	TS	SVS-method	0	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	53498	482148	65519	0.135890	0.079781	TS	W-method	1	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	53498	482148	65519	0.135890	0.076834	TS	W-methodST	2	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	29235	259767	41256	0.158819	0.048946	TS	Wp-method	3	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	28432	252506	40453	0.160206	0.043317	TS	Wp-methodST	4	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	28366	286768	40387	0.140835	0.044570	TS	HSI-method	5	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	7270	125929	72123	0.572727	0.025789	TS	HSI-methodST	6	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	14430	197704	62675	0.317014	0.063459	TS	H-method	7	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	12606	185420	85165	0.459309	0.132153	TS	SPY-method	8	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	7270	125929	72123	0.572727	0.034261	TS	SPY-methodST	9	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	8256	133710	64099	0.479388	0.361778	TS	SPYH-method	10	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	1	3588	110224	85603	0.776628	3.010851	TS	S-method	11	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	320368	4858890	1176837	0.242203	0.751542	TS	SVS-method	0	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	534988	5891448	655209	0.111214	0.939506	TS	W-method	1	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	534988	5891448	655209	0.111214	0.931760	TS	W-methodST	2	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	292685	3186343	412906	0.129586	0.571932	TS	Wp-method	3	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	284646	3096956	404867	0.130731	0.502385	TS	Wp-methodST	4	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	284202	3442324	404423	0.117485	0.531061	TS	HSI-method	5	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	72702	1405604	721725	0.513463	0.276113	TS	HSI-methodST	6	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	120721	1994067	622051	0.311951	0.692743	TS	H-method	7	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	120222	2092234	899799	0.430066	9.289344	TS	SPY-method	8	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	72702	1405604	721725	0.513463	0.274602	TS	SPY-methodST	9	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	83365	1489953	638733	0.428693	20.588949	TS	SPYH-method	10	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	2	37375	1241417	908919	0.732163	383.838302	TS	S-method	11	DFA_R60_10_d0Rk2.fsm"
"0	4	60	10	2	0	3252	37576	11741	0.312460	0.026613	TS	SVS-method	0	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	4748	36885	8353	0.226461	0.008557	TS	W-method	1	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	5349	41166	7752	0.188311	0.009459	TS	W-methodST	2	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	2879	20746	4390	0.211607	0.006220	TS	Wp-method	3	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	2830	20109	4221	0.209906	0.006306	TS	Wp-methodST	4	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	2781	23236	4052	0.174385	0.004075	TS	HSI-method	5	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	837	11674	7019	0.601251	0.005180	TS	HSI-methodST	6	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	1783	19215	6441	0.335207	0.007635	TS	H-method	7	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	1409	16651	7807	0.468861	0.005837	TS	SPY-method	8	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	837	11674	7019	0.601251	0.005312	TS	SPY-methodST	9	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	961	12435	6481	0.521190	0.012273	TS	SPYH-method	10	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	0	296	9872	8351	0.845928	0.117768	TS	S-method	11	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	32580	440616	117539	0.266761	0.084056	TS	SVS-method	0	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	47487	463821	83552	0.180138	0.080398	TS	W-method	1	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	53498	518652	77541	0.149505	0.088688	TS	W-methodST	2	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	28701	264373	43726	0.165395	0.054163	TS	Wp-method	3	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	28290	257890	42113	0.163298	0.044642	TS	Wp-methodST	4	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	27713	287146	40334	0.140465	0.044626	TS	HSI-method	5	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	8398	134031	70345	0.524841	0.027489	TS	HSI-methodST	6	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	14643	203711	61361	0.301216	0.067451	TS	H-method	7	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	12110	183792	84997	0.462463	0.132152	TS	SPY-method	8	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	8398	134031	70345	0.524841	0.030794	TS	SPY-methodST	9	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	7756	128368	62969	0.490535	0.372179	TS	SPYH-method	10	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	1	3097	113781	92141	0.809810	3.690668	TS	S-method	11	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	2	325686	5055822	1175385	0.232481	0.783961	TS	SVS-method	0	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	2	474877	5587961	835542	0.149525	0.899823	TS	W-method	1	DFA_R60_10_VDNrQ.fsm"
"0	4	60	10	2	2	534988	6256492	775431	0.123940	0.997099	TS	W-methodST	2	DFA_R60_10_VDNrQ.fsm"
