"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	100	10	5	1	64955	364009	87961	0.241645	0.087604	TS	SVS-method	0	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	45050	240000	55060	0.229417	0.052883	TS	W-method	1	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	45050	240000	55060	0.229417	0.046470	TS	W-methodST	2	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	28612	152399	38622	0.253427	0.034534	TS	Wp-method	3	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	28609	152400	38619	0.253406	0.032476	TS	Wp-methodST	4	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	31675	168760	41685	0.247008	0.029354	TS	HSI-method	5	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	10438	79089	43789	0.553667	0.020010	TS	HSI-methodST	6	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	15664	104452	42207	0.404080	0.078099	TS	H-method	7	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	16501	112280	51229	0.456261	0.104611	TS	SPY-method	8	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	10438	79089	43789	0.553667	0.023229	TS	SPY-methodST	9	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	10764	79706	41871	0.525318	1.197496	TS	SPYH-method	10	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	1	5566	73625	56348	0.765338	7.742691	TS	S-method	11	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	649560	4289980	879819	0.205087	0.759829	TS	SVS-method	0	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	450500	2850500	550610	0.193163	0.561962	TS	W-method	1	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	450500	2850500	550610	0.193163	0.476134	TS	W-methodST	2	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	286382	1811966	386492	0.213300	0.337507	TS	Wp-method	3	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	286464	1812455	386574	0.213288	0.311241	TS	Wp-methodST	4	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	317273	2007454	417383	0.207917	0.327881	TS	HSI-method	5	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	104491	896305	437988	0.488660	0.176587	TS	HSI-methodST	6	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	135064	1090093	421338	0.386516	0.782965	TS	H-method	7	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	151874	1265212	559971	0.442591	7.126246	TS	SPY-method	8	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	104491	896305	437988	0.488660	0.192790	TS	SPY-methodST	9	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	109811	910846	417692	0.458576	108.271804	TS	SPYH-method	10	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	2	59036	843478	599674	0.710954	741.981155	TS	S-method	11	Mealy_R100_10_qULMW.fsm"
"0	2	100	10	5	0	5808	26663	8047	0.301804	0.025032	TS	SVS-method	0	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	5406	23232	6406	0.275740	0.008952	TS	W-method	1	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	4505	19360	5505	0.284349	0.007605	TS	W-methodST	2	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	2887	12412	3887	0.313165	0.007877	TS	Wp-method	3	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	2756	11842	3756	0.317176	0.007821	TS	Wp-methodST	4	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	3303	14201	4303	0.303007	0.003754	TS	HSI-method	5	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	974	6494	4279	0.658916	0.005566	TS	HSI-methodST	6	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	1676	8997	4236	0.470824	0.009288	TS	H-method	7	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	1936	10050	4797	0.477313	0.005308	TS	SPY-method	8	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	974	6494	4279	0.658916	0.005658	TS	SPY-methodST	9	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	1318	7744	4358	0.562758	0.022003	TS	SPYH-method	10	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	394	5840	5084	0.870548	0.311829	TS	S-method	11	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	57886	323951	80287	0.247837	0.082163	TS	SVS-method	0	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	54060	286380	64070	0.223724	0.058499	TS	W-method	1	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	45050	238650	55060	0.230714	0.047098	TS	W-methodST	2	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	28857	152839	38867	0.254300	0.034269	TS	Wp-method	3	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	27539	145886	37549	0.257386	0.030948	TS	Wp-methodST	4	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	32939	174487	42949	0.246144	0.030174	TS	HSI-method	5	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	9811	75175	42941	0.571214	0.019435	TS	HSI-methodST	6	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	15755	103896	42050	0.404732	0.075490	TS	H-method	7	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	16885	114265	52681	0.461042	0.108067	TS	SPY-method	8	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	9811	75175	42941	0.571214	0.019880	TS	SPY-methodST	9	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	11129	81068	41759	0.515111	1.085902	TS	SPYH-method	10	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	1	4229	68542	56264	0.820869	7.985043	TS	S-method	11	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	578669	3817063	802657	0.210281	0.722378	TS	SVS-method	0	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	540600	3404400	640710	0.188201	0.622324	TS	W-method	1	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	450500	2837000	550610	0.194082	0.489266	TS	W-methodST	2	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	288447	1816349	388557	0.213922	0.333114	TS	Wp-method	3	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	275381	1734161	375491	0.216526	0.304998	TS	Wp-methodST	4	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	329261	2073237	429371	0.207102	0.334350	TS	HSI-method	5	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	98115	849951	429338	0.505133	0.174816	TS	HSI-methodST	6	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	133698	1063993	418567	0.393393	0.774066	TS	H-method	7	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	154509	1281412	573009	0.447170	7.102732	TS	SPY-method	8	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	98115	849951	429338	0.505133	0.190984	TS	SPY-methodST	9	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	113870	932217	418133	0.448536	112.068183	TS	SPYH-method	10	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	2	43895	792249	619635	0.782122	817.965065	TS	S-method	11	Mealy_R100_10_Z8gQa.fsm"
"0	2	100	10	5	0	5583	26106	7906	0.302842	0.026310	TS	SVS-method	0	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	5406	23502	6406	0.272573	0.008728	TS	W-method	1	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	5406	23502	6406	0.272573	0.008917	TS	W-methodST	2	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	2908	12640	3908	0.309177	0.007917	TS	Wp-method	3	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	2774	12049	3774	0.313221	0.007996	TS	Wp-methodST	4	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	3222	14005	4222	0.301464	0.003697	TS	HSI-method	5	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	992	6641	4311	0.649149	0.005440	TS	HSI-methodST	6	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	1766	9454	4212	0.445526	0.009422	TS	H-method	7	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	1867	9848	4721	0.479387	0.005224	TS	SPY-method	8	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	992	6641	4311	0.649149	0.005563	TS	SPY-methodST	9	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	1327	7872	4415	0.560849	0.023210	TS	SPYH-method	10	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	430	6076	5227	0.860270	0.307197	TS	S-method	11	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	55727	316200	78959	0.249712	0.083172	TS	SVS-method	0	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	54060	289080	64070	0.221634	0.057778	TS	W-method	1	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	54060	289080	64070	0.221634	0.054220	TS	W-methodST	2	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	29140	155745	39150	0.251372	0.036147	TS	Wp-method	3	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	27742	148302	37752	0.254562	0.031954	TS	Wp-methodST	4	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	32166	171945	42176	0.245288	0.030430	TS	HSI-method	5	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	9872	76071	43085	0.566379	0.019336	TS	HSI-methodST	6	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	15648	102808	41593	0.404570	0.075000	TS	H-method	7	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	16584	113244	51994	0.459132	0.103578	TS	SPY-method	8	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	9872	76071	43085	0.566379	0.020526	TS	SPY-methodST	9	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	11835	85418	42671	0.499555	1.077898	TS	SPYH-method	10	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	1	5114	71264	55963	0.785291	7.511667	TS	S-method	11	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	557332	3720232	789953	0.212340	0.707297	TS	SVS-method	0	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	540600	3431400	640710	0.186720	0.630782	TS	W-method	1	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	540600	3431400	640710	0.186720	0.569158	TS	W-methodST	2	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	291643	1851027	391753	0.211641	0.355818	TS	Wp-method	3	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	277655	1762395	377765	0.214348	0.310263	TS	Wp-methodST	4	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	321841	2042642	421951	0.206571	0.333296	TS	HSI-method	5	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	98786	859730	430725	0.501000	0.174926	TS	HSI-methodST	6	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	135596	1067555	413197	0.387050	0.769846	TS	H-method	7	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	152669	1273072	565002	0.443810	6.855547	TS	SPY-method	8	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	98786	859730	430725	0.501000	0.191214	TS	SPY-methodST	9	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	120209	985671	428906	0.435141	109.751273	TS	SPYH-method	10	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	2	54298	817478	598755	0.732442	818.584365	TS	S-method	11	Mealy_R100_10_bolGC.fsm"
"0	2	100	10	5	0	5623	26083	7785	0.298470	0.026088	TS	SVS-method	0	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	4505	19765	5505	0.278523	0.007485	TS	W-method	1	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	4505	19765	5505	0.278523	0.008197	TS	W-methodST	2	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	2897	12708	3897	0.306657	0.007856	TS	Wp-method	3	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	2737	12011	3737	0.311131	0.008104	TS	Wp-methodST	4	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	3145	13796	4145	0.300449	0.003740	TS	HSI-method	5	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	1019	6759	4291	0.634857	0.005784	TS	HSI-methodST	6	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	1713	9349	4246	0.454166	0.009478	TS	H-method	7	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	1756	9557	4702	0.491995	0.005280	TS	SPY-method	8	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	1019	6759	4291	0.634857	0.005708	TS	SPY-methodST	9	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	1216	7377	4223	0.572455	0.023073	TS	SPYH-method	10	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	396	6168	5362	0.869326	0.327876	TS	S-method	11	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	56220	316694	77903	0.245988	0.084021	TS	SVS-method	0	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	45050	242700	55060	0.226864	0.049989	TS	W-method	1	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	45050	242700	55060	0.226864	0.045649	TS	W-methodST	2	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	28999	156246	39009	0.249664	0.033721	TS	Wp-method	3	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	27351	147396	37361	0.253474	0.031819	TS	Wp-methodST	4	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	31518	169781	41528	0.244597	0.029414	TS	HSI-method	5	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	10215	77822	42901	0.551271	0.019633	TS	HSI-methodST	6	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	15454	104859	42657	0.406803	0.073512	TS	H-method	7	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	15829	110604	51839	0.468690	0.104372	TS	SPY-method	8	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	10215	77822	42901	0.551271	0.023104	TS	SPY-methodST	9	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	10594	78897	41134	0.521363	1.210029	TS	SPYH-method	10	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	1	4787	71904	57045	0.793349	7.994382	TS	S-method	11	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	561992	3727620	778638	0.208883	0.711654	TS	SVS-method	0	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	450500	2877500	550610	0.191350	0.548573	TS	W-method	1	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	450500	2877500	550610	0.191350	0.477452	TS	W-methodST	2	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	289772	1850915	389882	0.210643	0.327381	TS	Wp-method	3	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	273388	1746347	373498	0.213874	0.306449	TS	Wp-methodST	4	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	315158	2013094	415268	0.206283	0.329006	TS	HSI-method	5	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	102120	880294	429062	0.487408	0.177383	TS	HSI-methodST	6	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	129498	1060142	424386	0.400311	0.750613	TS	H-method	7	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	146971	1247129	562897	0.451354	7.057721	TS	SPY-method	8	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	102120	880294	429062	0.487408	0.194669	TS	SPY-methodST	9	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	107810	900492	411984	0.457510	98.753291	TS	SPYH-method	10	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	2	53305	826600	606120	0.733269	855.853861	TS	S-method	11	Mealy_R100_10_Rq8Dr.fsm"
"0	2	100	10	5	0	5790	27009	8081	0.299197	0.025751	TS	SVS-method	0	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	5406	23556	6406	0.271948	0.012131	TS	W-method	1	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	4505	19630	5505	0.280438	0.008370	TS	W-methodST	2	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	2866	12495	3866	0.309404	0.008126	TS	Wp-method	3	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	2743	11968	3743	0.312751	0.008269	TS	Wp-methodST	4	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	3177	13855	4177	0.301480	0.003858	TS	HSI-method	5	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	1127	7274	4465	0.613830	0.005924	TS	HSI-methodST	6	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	1863	9966	4286	0.430062	0.010114	TS	H-method	7	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	1817	9672	4718	0.487800	0.005562	TS	SPY-method	8	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	1127	7274	4465	0.613830	0.005892	TS	SPY-methodST	9	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	1341	7866	4324	0.549708	0.023287	TS	SPYH-method	10	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	418	6352	5508	0.867128	0.346277	TS	S-method	11	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	58259	330078	81222	0.246069	0.085122	TS	SVS-method	0	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	54060	289620	64070	0.221221	0.060434	TS	W-method	1	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	45050	241350	55060	0.228133	0.047375	TS	W-methodST	2	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	28655	153501	38665	0.251888	0.036244	TS	Wp-method	3	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	27415	146863	37425	0.254829	0.032750	TS	Wp-methodST	4	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	31835	170555	41845	0.245346	0.030511	TS	HSI-method	5	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	11358	84640	44826	0.529608	0.022051	TS	HSI-methodST	6	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	15436	102284	41295	0.403729	0.076148	TS	H-method	7	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	16366	112648	52248	0.463816	0.108401	TS	SPY-method	8	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	11358	84640	44826	0.529608	0.023890	TS	SPY-methodST	9	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	11424	83240	41656	0.500432	1.101684	TS	SPYH-method	10	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	1	4221	75221	62499	0.830872	9.794692	TS	S-method	11	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	582524	3883064	812275	0.209184	0.771476	TS	SVS-method	0	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	540600	3436800	640710	0.186426	0.636533	TS	W-method	1	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	450500	2864000	550610	0.192252	0.472992	TS	W-methodST	2	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	286552	1821559	386662	0.212270	0.342360	TS	Wp-method	3	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	274183	1743079	374293	0.214731	0.302838	TS	Wp-methodST	4	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	318350	2023718	418460	0.206778	0.328140	TS	HSI-method	5	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	113388	958596	448075	0.467428	0.188061	TS	HSI-methodST	6	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	138848	1094780	414531	0.378643	0.773605	TS	H-method	7	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	152083	1273388	567779	0.445881	7.165521	TS	SPY-method	8	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	113388	958596	448075	0.467428	0.205360	TS	SPY-methodST	9	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	116449	955082	414500	0.433994	86.299778	TS	SPYH-method	10	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	2	48765	872167	672967	0.771603	1175.163006	TS	S-method	11	Mealy_R100_10_ylBfL.fsm"
"0	2	100	10	5	0	5753	26597	7975	0.299846	0.027932	TS	SVS-method	0	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	5406	23556	6406	0.271948	0.008930	TS	W-method	1	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	5406	23556	6406	0.271948	0.009207	TS	W-methodST	2	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	2875	12512	3875	0.309703	0.008215	TS	Wp-method	3	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	2863	12465	3863	0.309908	0.008385	TS	Wp-methodST	4	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	3170	13812	4170	0.301911	0.003882	TS	HSI-method	5	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	1074	6937	4300	0.619864	0.005815	TS	HSI-methodST	6	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	1740	9389	4296	0.457557	0.009913	TS	H-method	7	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	1745	9460	4726	0.499577	0.005589	TS	SPY-method	8	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	1074	6937	4300	0.619864	0.005894	TS	SPY-methodST	9	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	1288	7652	4317	0.564166	0.023765	TS	SPYH-method	10	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	424	5997	5153	0.859263	0.314050	TS	S-method	11	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	57388	322813	79652	0.246743	0.086295	TS	SVS-method	0	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	54060	289620	64070	0.221221	0.059913	TS	W-method	1	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	54060	289620	64070	0.221221	0.055407	TS	W-methodST	2	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	28710	153818	38720	0.251726	0.036390	TS	Wp-method	3	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	28559	153006	38569	0.252075	0.033438	TS	Wp-methodST	4	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	31726	170008	41736	0.245494	0.030609	TS	HSI-method	5	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	10720	80039	43031	0.537625	0.020519	TS	HSI-methodST	6	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	15738	105135	42728	0.406411	0.079996	TS	H-method	7	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	15947	110560	52058	0.470857	0.109220	TS	SPY-method	8	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	10720	80039	43031	0.537625	0.024442	TS	SPY-methodST	9	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	10957	80798	41630	0.515236	1.228094	TS	SPYH-method	10	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	1	4798	72338	57828	0.799414	9.319238	TS	S-method	11	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	574078	3802981	796763	0.209510	0.751965	TS	SVS-method	0	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	540600	3436800	640710	0.186426	0.633443	TS	W-method	1	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	540600	3436800	640710	0.186426	0.569525	TS	W-methodST	2	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	287038	1824927	387148	0.212144	0.350774	TS	Wp-method	3	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	285654	1816087	385764	0.212415	0.321165	TS	Wp-methodST	4	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	317216	2016686	417326	0.206937	0.337392	TS	HSI-method	5	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	107346	908706	430729	0.474003	0.179312	TS	HSI-methodST	6	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	131549	1056182	420407	0.398044	0.814164	TS	H-method	7	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	149049	1249721	562592	0.450174	7.401089	TS	SPY-method	8	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	107346	908706	430729	0.474003	0.201103	TS	SPY-methodST	9	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	111533	923088	415454	0.450070	134.473919	TS	SPYH-method	10	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	2	54653	839150	615297	0.733238	1122.391286	TS	S-method	11	Mealy_R100_10_H7dh5.fsm"
"0	2	100	10	5	0	6068	28243	8324	0.294728	0.027486	TS	SVS-method	0	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	5406	23664	6406	0.270707	0.009006	TS	W-method	1	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	5406	23664	6406	0.270707	0.009267	TS	W-methodST	2	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	2910	12758	3910	0.306474	0.008292	TS	Wp-method	3	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	2910	12758	3910	0.306474	0.008401	TS	Wp-methodST	4	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	3146	13784	4146	0.300784	0.003805	TS	HSI-method	5	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	1018	6802	4361	0.641135	0.005619	TS	HSI-methodST	6	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	1731	9583	4309	0.449650	0.009840	TS	H-method	7	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	1776	9588	4691	0.489257	0.005301	TS	SPY-method	8	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	1018	6802	4361	0.641135	0.005591	TS	SPY-methodST	9	Mealy_R100_10_s7tPt.fsm"
"0	2	100	10	5	0	1235	7506	4344	0.578737	0.022191	TS	SPYH-method	10	Mealy_R100_10_s7tPt.fsm"
