"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	70	5	5	1	1727	13224	6530	0.493799	0.004735	TS	SPY-methodST	9	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	1	1705	13414	6512	0.485463	0.043028	TS	SPYH-method	10	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	1	770	11725	9135	0.779104	0.444632	TS	S-method	11	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	37179	276136	57560	0.208448	0.084380	TS	SVS-method	0	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	29505	209990	45310	0.215772	0.038279	TS	W-method	1	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	28100	200325	43905	0.219169	0.035354	TS	W-methodST	2	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	20893	143936	29908	0.207787	0.028491	TS	Wp-method	3	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	20182	139082	29197	0.209927	0.026750	TS	Wp-methodST	4	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	23620	162708	32635	0.200574	0.027487	TS	HSI-method	5	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	8601	74459	32623	0.438134	0.015566	TS	HSI-methodST	6	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	10421	88200	33124	0.375556	0.039704	TS	H-method	7	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	10475	93213	40591	0.435465	0.093887	TS	SPY-method	8	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	8601	74459	32623	0.438134	0.016766	TS	SPY-methodST	9	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	8473	75729	32562	0.429981	0.753412	TS	SPYH-method	10	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	2	3954	67292	49954	0.742347	6.331031	TS	S-method	11	Mealy_R70_5_e5gjJ.fsm"
"0	2	70	5	5	0	1632	8935	2430	0.271964	0.008322	TS	SVS-method	0	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	1124	5925	1755	0.296203	0.003317	TS	W-method	1	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	1457	7881	2088	0.264941	0.004161	TS	W-methodST	2	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	819	4112	1186	0.288424	0.003635	TS	Wp-method	3	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	834	4188	1201	0.286772	0.003766	TS	Wp-methodST	4	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	963	4842	1330	0.274680	0.001739	TS	HSI-method	5	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	340	2354	1334	0.566695	0.002811	TS	HSI-methodST	6	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	514	3018	1266	0.419483	0.002226	TS	H-method	7	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	558	3360	1504	0.447619	0.001995	TS	SPY-method	8	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	340	2354	1334	0.566695	0.002810	TS	SPY-methodST	9	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	406	2578	1293	0.501552	0.003860	TS	SPYH-method	10	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	139	2054	1741	0.847614	0.061653	TS	S-method	11	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	8225	53226	12206	0.229324	0.019919	TS	SVS-method	0	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	5620	35245	8780	0.249113	0.008637	TS	W-method	1	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	7306	46802	10466	0.223623	0.010291	TS	W-methodST	2	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	4118	24849	5952	0.239527	0.007515	TS	Wp-method	3	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	4209	25413	6043	0.237792	0.007519	TS	Wp-methodST	4	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	4832	29161	6666	0.228593	0.005633	TS	HSI-method	5	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	1711	13631	6712	0.492407	0.004761	TS	HSI-methodST	6	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	2203	15758	6097	0.386915	0.008037	TS	H-method	7	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	2398	18470	8194	0.443638	0.010503	TS	SPY-method	8	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	1711	13631	6712	0.492407	0.005010	TS	SPY-methodST	9	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	1667	13268	6268	0.472415	0.043306	TS	SPYH-method	10	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	1	592	11807	9918	0.840010	0.503839	TS	S-method	11	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	41124	307320	61099	0.198812	0.089072	TS	SVS-method	0	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	28100	204325	43905	0.214878	0.040147	TS	W-method	1	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	36530	270540	52335	0.193446	0.046052	TS	W-methodST	2	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	20569	144827	29760	0.205487	0.031374	TS	Wp-method	3	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	21015	147912	30206	0.204216	0.029723	TS	Wp-methodST	4	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	24186	170235	33377	0.196064	0.028938	TS	HSI-method	5	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	8582	76843	33547	0.436565	0.016566	TS	HSI-methodST	6	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	9049	77027	30615	0.397458	0.039663	TS	H-method	7	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	11010	101608	44113	0.434149	0.103896	TS	SPY-method	8	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	8582	76843	33547	0.436565	0.019396	TS	SPY-methodST	9	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	8395	75184	31164	0.414503	0.779151	TS	SPYH-method	10	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	2	3084	66761	53700	0.804362	6.805028	TS	S-method	11	Mealy_R70_5_fBOuu.fsm"
"0	2	70	5	5	0	1410	7537	2225	0.295210	0.008008	TS	SVS-method	0	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	1124	5797	1755	0.302743	0.003505	TS	W-method	1	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	1124	5797	1755	0.302743	0.003610	TS	W-methodST	2	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	853	4189	1206	0.287897	0.003661	TS	Wp-method	3	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	865	4258	1218	0.286050	0.003870	TS	Wp-methodST	4	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	934	4589	1287	0.280453	0.001745	TS	HSI-method	5	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	316	2282	1386	0.607362	0.002933	TS	HSI-methodST	6	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	527	3092	1329	0.429819	0.002274	TS	H-method	7	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	523	3091	1440	0.465869	0.001940	TS	SPY-method	8	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	316	2282	1386	0.607362	0.002819	TS	SPY-methodST	9	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	391	2526	1329	0.526128	0.004222	TS	SPYH-method	10	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	154	2072	1706	0.823359	0.060662	TS	S-method	11	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	7069	44897	11148	0.248302	0.019451	TS	SVS-method	0	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	5620	34605	8780	0.253721	0.008426	TS	W-method	1	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	5620	34605	8780	0.253721	0.008280	TS	W-methodST	2	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	4284	25358	6057	0.238860	0.007453	TS	Wp-method	3	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	4306	25505	6079	0.238345	0.007690	TS	Wp-methodST	4	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	4647	27499	6420	0.233463	0.005477	TS	HSI-method	5	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	1550	12732	6872	0.539742	0.004747	TS	HSI-methodST	6	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	2395	16955	6516	0.384311	0.008645	TS	H-method	7	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	2286	16973	7631	0.449596	0.010240	TS	SPY-method	8	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	1550	12732	6872	0.539742	0.005036	TS	SPY-methodST	9	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	1665	13265	6559	0.494459	0.040538	TS	SPYH-method	10	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	1	698	11608	9345	0.805048	0.485357	TS	S-method	11	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	35361	259982	55762	0.214484	0.085138	TS	SVS-method	0	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	28100	201125	43905	0.218297	0.039676	TS	W-method	1	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	28100	201125	43905	0.218297	0.037225	TS	W-methodST	2	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	21407	147972	30279	0.204627	0.031203	TS	Wp-method	3	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	21526	148784	30398	0.204310	0.029444	TS	Wp-methodST	4	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	23217	160440	32089	0.200006	0.027242	TS	HSI-method	5	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	7779	71755	34522	0.481109	0.016154	TS	HSI-methodST	6	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	9766	82963	32677	0.393874	0.042379	TS	H-method	7	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	10649	93738	40245	0.429335	0.093913	TS	SPY-method	8	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	7779	71755	34522	0.481109	0.018717	TS	SPY-methodST	9	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	8384	75315	32578	0.432557	0.737803	TS	SPYH-method	10	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	2	3624	66193	50686	0.765731	7.041777	TS	S-method	11	Mealy_R70_5_LL8x1.fsm"
"0	2	70	5	5	0	1385	7439	2190	0.294394	0.008603	TS	SVS-method	0	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	1405	6935	1755	0.253064	0.003181	TS	W-method	1	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	1405	6935	1755	0.253064	0.003339	TS	W-methodST	2	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	864	4266	1214	0.284576	0.003624	TS	Wp-method	3	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	828	4093	1178	0.287808	0.003746	TS	Wp-methodST	4	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	1020	5031	1370	0.272312	0.001638	TS	HSI-method	5	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	288	2068	1278	0.617988	0.002683	TS	HSI-methodST	6	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	530	3150	1315	0.417460	0.002255	TS	H-method	7	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	563	3312	1500	0.452899	0.002010	TS	SPY-method	8	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	288	2068	1278	0.617988	0.002616	TS	SPY-methodST	9	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	363	2411	1316	0.545832	0.004096	TS	SPYH-method	10	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	120	1863	1605	0.861514	0.053866	TS	S-method	11	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	6984	44474	11040	0.248235	0.019503	TS	SVS-method	0	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	7025	41700	8780	0.210552	0.008820	TS	W-method	1	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	7025	41700	8780	0.210552	0.008678	TS	W-methodST	2	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	4276	25380	6031	0.237628	0.007167	TS	Wp-method	3	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	4105	24357	5860	0.240588	0.007084	TS	Wp-methodST	4	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	5099	30235	6854	0.226691	0.005702	TS	HSI-method	5	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	1424	11684	6400	0.547758	0.004440	TS	HSI-methodST	6	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	2142	15594	6369	0.408426	0.007923	TS	H-method	7	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	2542	18496	7939	0.429228	0.010191	TS	SPY-method	8	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	1424	11684	6400	0.547758	0.004536	TS	SPY-methodST	9	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	1526	12391	6344	0.511985	0.043869	TS	SPYH-method	10	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	1	646	10645	8562	0.804321	0.462587	TS	S-method	11	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	34892	257072	55188	0.214679	0.083388	TS	SVS-method	0	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	35125	243625	43905	0.180215	0.042869	TS	W-method	1	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	35125	243625	43905	0.180215	0.041528	TS	W-methodST	2	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	21350	148081	30130	0.203470	0.029043	TS	Wp-method	3	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	20518	142291	29298	0.205902	0.027457	TS	Wp-methodST	4	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	25436	176385	34216	0.193985	0.028574	TS	HSI-method	5	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	7122	65619	32091	0.489050	0.014392	TS	HSI-methodST	6	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	8417	73670	31629	0.429334	0.038347	TS	H-method	7	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	11985	102500	41364	0.403551	0.095775	TS	SPY-method	8	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	7122	65619	32091	0.489050	0.016089	TS	SPY-methodST	9	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	7634	69438	31630	0.455514	0.776899	TS	SPYH-method	10	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	2	3473	61073	46334	0.758666	6.584934	TS	S-method	11	Mealy_R70_5_puFPo.fsm"
"0	2	70	5	5	0	1554	8460	2403	0.284043	0.008124	TS	SVS-method	0	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	843	4747	1755	0.369707	0.004076	TS	W-method	1	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	1465	7832	2096	0.267620	0.004066	TS	W-methodST	2	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	870	4343	1251	0.288050	0.003734	TS	Wp-method	3	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	860	4306	1241	0.288203	0.003834	TS	Wp-methodST	4	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	901	4499	1282	0.284952	0.001704	TS	HSI-method	5	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	338	2281	1283	0.562473	0.002656	TS	HSI-methodST	6	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	545	3253	1346	0.413772	0.002359	TS	H-method	7	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	525	3139	1418	0.451736	0.001895	TS	SPY-method	8	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	338	2281	1283	0.562473	0.002629	TS	SPY-methodST	9	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	459	2860	1379	0.482168	0.004270	TS	SPYH-method	10	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	162	2067	1676	0.810837	0.059339	TS	S-method	11	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	7733	49813	11946	0.239817	0.019297	TS	SVS-method	0	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	4215	27950	8780	0.314132	0.008021	TS	W-method	1	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	7306	46386	10466	0.225628	0.010047	TS	W-methodST	2	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	4352	26112	6261	0.239775	0.007827	TS	Wp-method	3	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	4255	25532	6164	0.241423	0.007456	TS	Wp-methodST	4	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	4577	27482	6486	0.236009	0.005310	TS	HSI-method	5	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	1695	13135	6453	0.491283	0.004644	TS	HSI-methodST	6	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	2368	17144	6615	0.385849	0.008537	TS	H-method	7	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	2342	17715	7726	0.436128	0.009694	TS	SPY-method	8	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	1695	13135	6453	0.491283	0.004825	TS	SPY-methodST	9	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	1772	14069	6485	0.460942	0.045290	TS	SPYH-method	10	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	1	727	11731	9274	0.790555	0.484679	TS	S-method	11	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	38675	287784	59748	0.207614	0.086272	TS	SVS-method	0	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	21075	160825	43905	0.272999	0.034307	TS	W-method	1	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	36530	268460	52335	0.194945	0.044745	TS	W-methodST	2	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	21778	152390	31325	0.205558	0.032355	TS	Wp-method	3	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	21310	149180	30857	0.206844	0.029099	TS	Wp-methodST	4	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	22799	159574	32346	0.202702	0.026987	TS	HSI-method	5	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	8532	74684	32409	0.433948	0.015791	TS	HSI-methodST	6	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	10390	89285	33314	0.373120	0.043190	TS	H-method	7	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	10638	96657	41320	0.427491	0.090437	TS	SPY-method	8	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	8532	74684	32409	0.433948	0.017850	TS	SPY-methodST	9	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	8729	78617	32356	0.411565	0.630807	TS	SPYH-method	10	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	2	3873	67577	50400	0.745816	6.269869	TS	S-method	11	Mealy_R70_5_qJElG.fsm"
"0	2	70	5	5	0	1331	7092	2110	0.297518	0.008566	TS	SVS-method	0	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	1405	6895	1755	0.254532	0.003231	TS	W-method	1	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	1405	6895	1755	0.254532	0.003592	TS	W-methodST	2	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	838	4108	1188	0.289192	0.003604	TS	Wp-method	3	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	838	4108	1188	0.289192	0.003618	TS	Wp-methodST	4	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	935	4595	1285	0.279652	0.001723	TS	HSI-method	5	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	288	2058	1272	0.618076	0.002612	TS	HSI-methodST	6	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	484	2875	1284	0.446609	0.002409	TS	H-method	7	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	546	3185	1409	0.442386	0.001918	TS	SPY-method	8	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	288	2058	1272	0.618076	0.002647	TS	SPY-methodST	9	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	390	2520	1332	0.528571	0.004042	TS	SPYH-method	10	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	133	1863	1567	0.841116	0.054730	TS	S-method	11	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	6641	41983	10556	0.251435	0.019194	TS	SVS-method	0	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	7025	41500	8780	0.211566	0.009027	TS	W-method	1	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	7025	41500	8780	0.211566	0.008666	TS	W-methodST	2	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	4196	24781	5951	0.240144	0.007221	TS	Wp-method	3	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	4196	24781	5951	0.240144	0.007537	TS	Wp-methodST	4	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	4634	27381	6389	0.233337	0.005786	TS	HSI-method	5	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	1442	11793	6422	0.544560	0.004501	TS	HSI-methodST	6	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	2340	16777	6403	0.381653	0.008859	TS	H-method	7	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	2345	17242	7495	0.434694	0.009651	TS	SPY-method	8	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	1442	11793	6422	0.544560	0.004676	TS	SPY-methodST	9	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	1583	12809	6429	0.501913	0.046077	TS	SPYH-method	10	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	1	735	10835	8460	0.780803	0.426337	TS	S-method	11	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	33279	243600	52839	0.216909	0.082915	TS	SVS-method	0	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	35125	242625	43905	0.180958	0.042553	TS	W-method	1	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	35125	242625	43905	0.180958	0.041490	TS	W-methodST	2	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	20977	144901	29757	0.205361	0.028725	TS	Wp-method	3	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	20977	144901	29757	0.205361	0.027419	TS	Wp-methodST	4	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	23268	160756	32048	0.199358	0.026834	TS	HSI-method	5	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	7212	66151	32088	0.485072	0.014521	TS	HSI-methodST	6	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	9726	82874	32281	0.389519	0.041387	TS	H-method	7	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	11116	96447	39629	0.410889	0.085762	TS	SPY-method	8	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	7212	66151	32088	0.485072	0.014912	TS	SPY-methodST	9	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	8055	72397	32146	0.444024	0.759088	TS	SPYH-method	10	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	2	3874	61980	45404	0.732559	5.417616	TS	S-method	11	Mealy_R70_5_e1ZDB.fsm"
"0	2	70	5	5	0	1414	7941	2235	0.281451	0.008123	TS	SVS-method	0	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	1405	7476	2036	0.272338	0.003615	TS	W-method	1	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	1405	7476	2036	0.272338	0.003794	TS	W-methodST	2	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	832	4277	1194	0.279168	0.003702	TS	Wp-method	3	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	826	4245	1188	0.279859	0.003672	TS	Wp-methodST	4	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	933	4787	1295	0.270524	0.001712	TS	HSI-method	5	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	323	2320	1326	0.571552	0.002722	TS	HSI-methodST	6	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	528	3221	1313	0.407637	0.002340	TS	H-method	7	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	510	3137	1444	0.460312	0.001960	TS	SPY-method	8	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	323	2320	1326	0.571552	0.002726	TS	SPY-methodST	9	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	390	2623	1330	0.507053	0.004063	TS	SPYH-method	10	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	0	131	1989	1663	0.836099	0.059529	TS	S-method	11	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	7053	46683	11125	0.238309	0.019283	TS	SVS-method	0	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	7025	44405	10185	0.229366	0.009679	TS	W-method	1	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	7025	44405	10185	0.229366	0.009837	TS	W-methodST	2	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	4167	25565	5984	0.234070	0.007661	TS	Wp-method	3	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	4149	25441	5966	0.234503	0.007621	TS	Wp-methodST	4	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	4678	28694	6495	0.226354	0.005322	TS	HSI-method	5	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	1604	13108	6617	0.504806	0.004684	TS	HSI-methodST	6	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	2300	16929	6462	0.381712	0.008539	TS	H-method	7	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	2194	17134	7783	0.454243	0.010080	TS	SPY-method	8	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	1604	13108	6617	0.504806	0.004815	TS	SPY-methodST	9	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	1591	13097	6335	0.483699	0.041421	TS	SPYH-method	10	Mealy_R70_5_FN721.fsm"
"0	2	70	5	5	1	706	11326	8878	0.783860	0.468673	TS	S-method	11	Mealy_R70_5_FN721.fsm"
