"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	4	50	5	2	2	30898	381768	55747	0.146023	0.061320	TS	Wp-methodST	4	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	22552	310920	44913	0.144452	0.047562	TS	HSI-method	5	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	8764	165079	81721	0.495042	0.026636	TS	HSI-methodST	6	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	9730	170992	54957	0.321401	0.042374	TS	H-method	7	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	11158	205992	84751	0.411429	0.113939	TS	SPY-method	8	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	8764	165079	81721	0.495042	0.028221	TS	SPY-methodST	9	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	6512	130780	53803	0.411401	0.221324	TS	SPYH-method	10	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	2	3859	128653	90315	0.702005	3.310659	TS	S-method	11	DFA_R50_5_pl9mF.fsm"
"0	4	50	5	2	0	1680	20280	5610	0.276627	0.008611	TS	SVS-method	0	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	1456	14417	3965	0.275023	0.005023	TS	W-method	1	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	1958	17917	2961	0.165262	0.005311	TS	W-methodST	2	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	1179	10090	2294	0.227354	0.003655	TS	Wp-method	3	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	1132	9546	2069	0.216740	0.003826	TS	Wp-methodST	4	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	890	8646	1615	0.186792	0.001711	TS	HSI-method	5	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	388	5448	2805	0.514868	0.002914	TS	HSI-methodST	6	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	636	7760	2527	0.325644	0.002241	TS	H-method	7	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	511	6495	2745	0.422633	0.001925	TS	SPY-method	8	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	388	5448	2805	0.514868	0.002923	TS	SPY-methodST	9	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	348	4894	2381	0.486514	0.003331	TS	SPYH-method	10	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	0	140	4250	3411	0.802588	0.036942	TS	S-method	11	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	8447	118712	28246	0.237937	0.024568	TS	SVS-method	0	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	7285	86660	19844	0.228987	0.015714	TS	W-method	1	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	9797	109180	14820	0.135739	0.017120	TS	W-methodST	2	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	5916	62616	11529	0.184122	0.011538	TS	Wp-method	3	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	5660	58992	10351	0.175464	0.010992	TS	Wp-methodST	4	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	4425	52030	8096	0.155603	0.008066	TS	HSI-method	5	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	1938	31268	14119	0.451548	0.006626	TS	HSI-methodST	6	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	2660	39100	11741	0.300281	0.008874	TS	H-method	7	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	2220	35392	14845	0.419445	0.011284	TS	SPY-method	8	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	1938	31268	14119	0.451548	0.006833	TS	SPY-methodST	9	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	1462	25848	11301	0.437210	0.021728	TS	SPYH-method	10	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	1	627	23517	18731	0.796488	0.312449	TS	S-method	11	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	42300	678898	141360	0.208220	0.116519	TS	SVS-method	0	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	36430	506165	99239	0.196061	0.084193	TS	W-method	1	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	48992	643885	74115	0.115106	0.090275	TS	W-methodST	2	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	29547	371592	57660	0.155170	0.065343	TS	Wp-method	3	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	28289	351496	51860	0.147541	0.056327	TS	Wp-methodST	4	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	22120	304318	40479	0.133015	0.047233	TS	HSI-method	5	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	9731	176741	70919	0.401259	0.029928	TS	HSI-methodST	6	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	11423	199335	57909	0.290511	0.045467	TS	H-method	7	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	10446	194852	78361	0.402157	0.113946	TS	SPY-method	8	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	9731	176741	70919	0.401259	0.032079	TS	SPY-methodST	9	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	7495	147483	56721	0.384593	0.234357	TS	SPYH-method	10	DFA_R50_5_vrsNT.fsm"
"0	4	50	5	2	2	3388	133482	100045	0.749502	4.477337	TS	S-method	11	DFA_R50_5_vrsNT.fsm"
"0	4	50	10	2	0	2369	25901	8411	0.324736	0.015131	TS	SVS-method	0	DFA_R50_10.fsm"
"0	4	50	10	2	0	3958	27577	4959	0.179824	0.005433	TS	W-method	1	DFA_R50_10.fsm"
"0	4	50	10	2	0	3958	27577	4959	0.179824	0.005966	TS	W-methodST	2	DFA_R50_10.fsm"
"0	4	50	10	2	0	2192	15165	3193	0.210551	0.004214	TS	Wp-method	3	DFA_R50_10.fsm"
"0	4	50	10	2	0	2014	14067	3191	0.226843	0.004422	TS	Wp-methodST	4	DFA_R50_10.fsm"
"0	4	50	10	2	0	2259	18220	3260	0.178924	0.003123	TS	HSI-method	5	DFA_R50_10.fsm"
"0	4	50	10	2	0	750	10011	6591	0.658376	0.003776	TS	HSI-methodST	6	DFA_R50_10.fsm"
"0	4	50	10	2	0	1499	15895	5447	0.342686	0.005488	TS	H-method	7	DFA_R50_10.fsm"
"0	4	50	10	2	0	1147	13099	6213	0.474311	0.004074	TS	SPY-method	8	DFA_R50_10.fsm"
"0	4	50	10	2	0	750	10011	6591	0.658376	0.003868	TS	SPY-methodST	9	DFA_R50_10.fsm"
"0	4	50	10	2	0	761	9987	5435	0.544207	0.008571	TS	SPYH-method	10	DFA_R50_10.fsm"
"0	4	50	10	2	0	321	8381	6759	0.806467	0.079055	TS	S-method	11	DFA_R50_10.fsm"
"0	4	50	10	2	1	23826	307690	84339	0.274104	0.054162	TS	SVS-method	0	DFA_R50_10.fsm"
"0	4	50	10	2	1	39587	354937	49608	0.139766	0.055090	TS	W-method	1	DFA_R50_10.fsm"
"0	4	50	10	2	1	39587	354937	49608	0.139766	0.054715	TS	W-methodST	2	DFA_R50_10.fsm"
"0	4	50	10	2	1	21924	195116	31945	0.163723	0.032797	TS	Wp-method	3	DFA_R50_10.fsm"
"0	4	50	10	2	1	20193	181261	31994	0.176508	0.028551	TS	Wp-methodST	4	DFA_R50_10.fsm"
"0	4	50	10	2	1	22568	226862	32589	0.143651	0.032651	TS	HSI-method	5	DFA_R50_10.fsm"
"0	4	50	10	2	1	7568	115945	66161	0.570624	0.020172	TS	HSI-methodST	6	DFA_R50_10.fsm"
"0	4	50	10	2	1	12631	169831	53165	0.313046	0.048948	TS	H-method	7	DFA_R50_10.fsm"
"0	4	50	10	2	1	10036	146784	67819	0.462033	0.090724	TS	SPY-method	8	DFA_R50_10.fsm"
"0	4	50	10	2	1	7568	115945	66161	0.570624	0.022690	TS	SPY-methodST	9	DFA_R50_10.fsm"
"0	4	50	10	2	1	6617	106567	53291	0.500070	0.250388	TS	SPYH-method	10	DFA_R50_10.fsm"
"0	4	50	10	2	1	3407	96633	72721	0.752548	1.935759	TS	S-method	11	DFA_R50_10.fsm"
"0	4	50	10	2	2	238325	3554537	843351	0.237260	0.586186	TS	SVS-method	0	DFA_R50_10.fsm"
"0	4	50	10	2	2	395877	4341117	496098	0.114279	0.760322	TS	W-method	1	DFA_R50_10.fsm"
"0	4	50	10	2	2	395877	4341117	496098	0.114279	0.748333	TS	W-methodST	2	DFA_R50_10.fsm"
"0	4	50	10	2	2	219250	2389262	319471	0.133711	0.445026	TS	Wp-method	3	DFA_R50_10.fsm"
"0	4	50	10	2	2	201720	2213502	319669	0.144418	0.380238	TS	Wp-methodST	4	DFA_R50_10.fsm"
"0	4	50	10	2	2	225686	2719246	325907	0.119852	0.446882	TS	HSI-method	5	DFA_R50_10.fsm"
"0	4	50	10	2	2	75340	1306413	660683	0.505723	0.244299	TS	HSI-methodST	6	DFA_R50_10.fsm"
"0	4	50	10	2	2	106991	1747537	528927	0.302670	0.548773	TS	H-method	7	DFA_R50_10.fsm"
"0	4	50	10	2	2	93913	1640977	722101	0.440043	6.800134	TS	SPY-method	8	DFA_R50_10.fsm"
"0	4	50	10	2	2	75340	1306413	660683	0.505723	0.272190	TS	SPY-methodST	9	DFA_R50_10.fsm"
"0	4	50	10	2	2	66638	1192224	531205	0.445558	10.511487	TS	SPYH-method	10	DFA_R50_10.fsm"
"0	4	50	10	2	2	35776	1097392	773875	0.705195	222.866591	TS	S-method	11	DFA_R50_10.fsm"
"0	4	50	10	2	0	2216	23888	8311	0.347915	0.015456	TS	SVS-method	0	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	4459	31466	6462	0.205365	0.006667	TS	W-method	1	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	3958	28105	5961	0.212097	0.006582	TS	W-methodST	2	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	2396	16099	3543	0.220076	0.004679	TS	Wp-method	3	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	2082	14245	3415	0.239733	0.004771	TS	Wp-methodST	4	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	2274	18108	3321	0.183400	0.003213	TS	HSI-method	5	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	652	9048	5721	0.632294	0.003903	TS	HSI-methodST	6	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	1474	15570	5495	0.352922	0.005787	TS	H-method	7	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	1147	13115	6377	0.486237	0.004489	TS	SPY-method	8	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	652	9048	5721	0.632294	0.003997	TS	SPY-methodST	9	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	811	10125	5309	0.524346	0.009425	TS	SPYH-method	10	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	275	8007	6727	0.840140	0.076091	TS	S-method	11	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	22232	283866	83113	0.292790	0.054809	TS	SVS-method	0	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	44598	403850	64641	0.160062	0.065268	TS	W-method	1	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	39587	360219	59630	0.165538	0.061901	TS	W-methodST	2	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	24077	209821	35612	0.169726	0.041015	TS	Wp-method	3	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	20826	183784	34237	0.186289	0.033493	TS	Wp-methodST	4	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	22760	226428	33293	0.147036	0.036181	TS	HSI-method	5	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	6520	103784	57367	0.552754	0.022122	TS	HSI-methodST	6	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	11926	160408	52045	0.324454	0.050159	TS	H-method	7	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	9982	147516	69941	0.474125	0.107011	TS	SPY-method	8	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	6520	103784	57367	0.552754	0.024008	TS	SPY-methodST	9	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	6710	105252	50803	0.482680	0.273989	TS	SPYH-method	10	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	1	3283	92681	70267	0.758160	2.073131	TS	S-method	11	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	222133	3281055	830759	0.253199	0.518094	TS	SVS-method	0	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	445988	4930470	646431	0.131109	0.775165	TS	W-method	1	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	395877	4393939	596320	0.135714	0.741463	TS	W-methodST	2	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	240404	2576168	355735	0.138087	0.494688	TS	Wp-method	3	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	208181	2254223	342418	0.151901	0.396573	TS	Wp-methodST	4	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	227374	2717480	332683	0.122423	0.444715	TS	HSI-method	5	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	65217	1168462	573865	0.491129	0.227260	TS	HSI-methodST	6	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	98270	1612940	522431	0.323900	0.555913	TS	H-method	7	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	92159	1641993	748605	0.455912	7.707828	TS	SPY-method	8	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	65217	1168462	573865	0.491129	0.250063	TS	SPY-methodST	9	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	68140	1178804	503125	0.426810	12.824278	TS	SPYH-method	10	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	2	34895	1050695	741783	0.705993	199.187973	TS	S-method	11	DFA_R50_10_Izqrd.fsm"
"0	4	50	10	2	0	2191	23661	8173	0.345421	0.037402	TS	SVS-method	0	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	4459	33002	7464	0.226168	0.007425	TS	W-method	1	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	3958	31585	6963	0.220453	0.007853	TS	W-methodST	2	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	2331	16174	3742	0.231359	0.004744	TS	Wp-method	3	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	2279	15860	3732	0.235309	0.004951	TS	Wp-methodST	4	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	2272	18376	3383	0.184099	0.003210	TS	HSI-method	5	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	631	9036	5699	0.630699	0.003887	TS	HSI-methodST	6	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	1417	15153	5407	0.356827	0.005738	TS	H-method	7	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	1112	13086	6557	0.501070	0.004512	TS	SPY-method	8	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	631	9036	5699	0.630699	0.003968	TS	SPY-methodST	9	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	774	9682	5183	0.535323	0.009169	TS	SPYH-method	10	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	271	7999	6723	0.840480	0.081205	TS	S-method	11	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	22023	281619	82069	0.291419	0.056180	TS	SVS-method	0	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	44598	419212	74663	0.178103	0.067394	TS	W-method	1	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	39587	395025	69652	0.176323	0.068310	TS	W-methodST	2	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	23209	207585	37382	0.180080	0.043088	TS	Wp-method	3	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	22733	203625	37398	0.183661	0.036530	TS	Wp-methodST	4	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	22631	228608	33798	0.147843	0.035520	TS	HSI-method	5	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	6330	102754	56797	0.552747	0.020903	TS	HSI-methodST	6	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	11087	149023	49585	0.332734	0.047315	TS	H-method	7	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	9651	147467	72051	0.488591	0.105345	TS	SPY-method	8	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	6330	102754	56797	0.552747	0.026892	TS	SPY-methodST	9	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	6834	105252	49157	0.467041	0.260240	TS	SPYH-method	10	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	1	3014	90902	70557	0.776188	2.209296	TS	S-method	11	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	220183	3255703	820511	0.252023	0.595584	TS	SVS-method	0	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	445988	5084092	746653	0.146861	0.919676	TS	W-method	1	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	395877	4742005	696542	0.146888	0.921049	TS	W-methodST	2	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	232086	2539370	373539	0.147099	0.572896	TS	Wp-method	3	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	227429	2490661	373868	0.150108	0.475105	TS	Wp-methodST	4	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	226123	2735796	337510	0.123368	0.503213	TS	HSI-method	5	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	63510	1156607	568239	0.491298	0.248791	TS	HSI-methodST	6	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	96947	1568159	492051	0.313776	0.553878	TS	H-method	7	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	90883	1652715	766651	0.463874	8.045918	TS	SPY-method	8	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	63510	1156607	568239	0.491298	0.268732	TS	SPY-methodST	9	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	69227	1186193	493647	0.416161	12.159452	TS	SPYH-method	10	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	2	32574	1031802	743457	0.720542	249.880881	TS	S-method	11	DFA_R50_10_AMqR3.fsm"
"0	4	50	10	2	0	2147	24125	8243	0.341679	0.015985	TS	SVS-method	0	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	3958	28579	5961	0.208580	0.005799	TS	W-method	1	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	3958	28579	5961	0.208580	0.006137	TS	W-methodST	2	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	2366	16227	3495	0.215382	0.004347	TS	Wp-method	3	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	2314	15737	3443	0.218784	0.004488	TS	Wp-methodST	4	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	2207	17728	3236	0.182536	0.002966	TS	HSI-method	5	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	816	10457	6621	0.633164	0.003722	TS	HSI-methodST	6	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	1439	15045	5225	0.347291	0.005147	TS	H-method	7	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	1145	12901	6133	0.475390	0.003831	TS	SPY-method	8	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	816	10457	6621	0.633164	0.003815	TS	SPY-methodST	9	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	809	10025	5221	0.520798	0.007439	TS	SPYH-method	10	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	332	8658	6973	0.805382	0.077923	TS	S-method	11	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	21648	285892	82925	0.290057	0.050847	TS	SVS-method	0	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	39587	364959	59630	0.163388	0.052851	TS	W-method	1	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	39587	364959	59630	0.163388	0.054554	TS	W-methodST	2	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	23649	209661	34948	0.166688	0.034015	TS	Wp-method	3	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	23179	204329	34478	0.168738	0.031311	TS	Wp-methodST	4	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	22171	222868	32468	0.145683	0.031819	TS	HSI-method	5	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	8168	120811	66173	0.547740	0.020038	TS	HSI-methodST	6	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	11488	155360	50787	0.326899	0.043262	TS	H-method	7	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	9920	144966	67771	0.467496	0.085404	TS	SPY-method	8	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	8168	120811	66173	0.547740	0.021367	TS	SPY-methodST	9	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	7086	108600	50073	0.461077	0.220963	TS	SPYH-method	10	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	1	3472	101438	76939	0.758483	2.050875	TS	S-method	11	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	216359	3290243	828919	0.251932	0.492086	TS	SVS-method	0	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	395877	4441339	596320	0.134266	0.661754	TS	W-method	1	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	395877	4441339	596320	0.134266	0.688131	TS	W-methodST	2	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	236775	2573517	349792	0.135920	0.453498	TS	Wp-method	3	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	231863	2508069	344880	0.137508	0.394593	TS	Wp-methodST	4	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	221909	2676298	324904	0.121401	0.407121	TS	HSI-method	5	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	81696	1372135	662311	0.482686	0.225827	TS	HSI-methodST	6	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	100620	1648526	517363	0.313834	0.498150	TS	H-method	7	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	91832	1619590	728077	0.449544	6.730580	TS	SPY-method	8	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	81696	1372135	662311	0.482686	0.238778	TS	SPY-methodST	9	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	72137	1232503	497749	0.403852	9.181776	TS	SPYH-method	10	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	2	37070	1159750	821917	0.708702	226.278226	TS	S-method	11	DFA_R50_10_jhBQg.fsm"
"0	4	50	10	2	0	2239	25673	8693	0.338605	0.016937	TS	SVS-method	0	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	4459	31888	5460	0.171224	0.005978	TS	W-method	1	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	4459	31888	5460	0.171224	0.006232	TS	W-methodST	2	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	2288	16145	3289	0.203716	0.004305	TS	Wp-method	3	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	2234	15773	3235	0.205097	0.004340	TS	Wp-methodST	4	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	2234	18406	3235	0.175758	0.003015	TS	HSI-method	5	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	599	9091	6467	0.711363	0.003632	TS	HSI-methodST	6	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	1356	14678	5153	0.351070	0.005025	TS	H-method	7	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	1173	13437	6169	0.459105	0.003917	TS	SPY-method	8	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	599	9091	6467	0.711363	0.003690	TS	SPY-methodST	9	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	764	9824	5175	0.526771	0.008127	TS	SPYH-method	10	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	0	238	7590	6425	0.846509	0.062014	TS	S-method	11	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	22546	302990	87067	0.287359	0.054490	TS	SVS-method	0	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	44598	408068	54619	0.133848	0.058303	TS	W-method	1	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	44598	408068	54619	0.133848	0.059868	TS	W-methodST	2	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	22875	207189	32896	0.158773	0.034604	TS	Wp-method	3	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	22342	202356	32363	0.159931	0.030273	TS	Wp-methodST	4	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	22363	229326	32384	0.141214	0.031623	TS	HSI-method	5	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	6027	103111	64607	0.626577	0.017312	TS	HSI-methodST	6	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	12532	170944	51539	0.301496	0.042967	TS	H-method	7	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	10151	149829	67663	0.451601	0.088796	TS	SPY-method	8	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	6027	103111	64607	0.626577	0.019516	TS	SPY-methodST	9	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	6423	102117	49113	0.480948	0.243955	TS	SPYH-method	10	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	1	2563	86273	68865	0.798222	1.688978	TS	S-method	11	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	225526	3481294	870735	0.250118	0.497382	TS	SVS-method	0	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	445988	4972648	546209	0.109843	0.737983	TS	W-method	1	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	445988	4972648	546209	0.109843	0.749545	TS	W-methodST	2	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	228464	2525728	328685	0.130135	0.442315	TS	Wp-method	3	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	223138	2466092	323359	0.131122	0.381053	TS	Wp-methodST	4	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	223296	2735046	323517	0.118286	0.400074	TS	HSI-method	5	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	60302	1152671	646191	0.560603	0.195973	TS	HSI-methodST	6	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	99573	1666771	515837	0.309483	0.490423	TS	H-method	7	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	94721	1667109	720075	0.431930	7.254260	TS	SPY-method	8	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	60302	1152671	646191	0.560603	0.211383	TS	SPY-methodST	9	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	65860	1164736	497955	0.427526	10.504185	TS	SPYH-method	10	DFA_R50_10_16JdY.fsm"
"0	4	50	10	2	2	27769	980165	734527	0.749391	155.114147	TS	S-method	11	DFA_R50_10_16JdY.fsm"
